#{"t_start": 1726061251.2305317, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
974.1,1000,54692.11173,0.006,0.014285714285714285
974.2,1000,54696.010767,0.002,0.004774409166865601
970.4,1000,54700.146252,0.007,0.014492753623188406
977.4,1000,54704.012756,0.002,0.004730368968779565
965.1,1000,54708.125731,0.012,0.02878388102662509
985.2,1000,54712.108454,0.0,0.0
982.6,1000,54715.980015,0.001,0.002357934449422306
948.5,1000,54720.186961,0.017,0.031892274982282066
969.6,1000,54723.995,0.008,0.018531387537641882
968.1,1000,54728.007704,0.009,0.02155688622754491
980.1,1000,54731.942512,0.001,0.002363507445048452
973.5,1000,54735.736395,0.004,0.009592326139088728
967.9,1000,54739.727684,0.005,0.01054397316079559
964.2,1000,54743.425242,0.009,0.020062096966802005
970.0,1000,54747.22838,0.007,0.013330159485836705
974.5,1000,54751.094941,0.0,0.0
962.3,1000,54754.957747,0.011,0.02233192289609779
968.2,1000,54758.974303,0.008,0.017322097378277154
980.0,1000,54762.863101,0.0,0.0
971.5,1000,54766.792867,0.008,0.018912529550827423
959.3,1000,54770.741857,0.012,0.025028968713789106
944.6,1000,54774.59088,0.019,0.0413855150697256
969.0,1000,54778.725833,0.007,0.016366612111292964
917.4,1000,54782.548775,0.035,0.07131428571428572
955.6,1000,54786.478515,0.016,0.03434391283751776
980.7,1000,54790.311609,0.003,0.006813536225300931
983.5,1000,54793.997227,0.002,0.004672897196261682
972.8,1000,54797.909734,0.006,0.01282051282051282
952.4,1000,54801.809795,0.017,0.04228855721393035
962.8,1000,54805.480119,0.01,0.0227842333105491
956.0,1000,54809.429905,0.013,0.021335807050092765
972.9,1000,54813.242991,0.004,0.006416131989000917
973.9,1000,54817.201912,0.003,0.007374631268436578
983.3,1000,54821.301421,0.001,0.0023792529145848203
980.8,1000,54824.979138,0.001,0.00233590282644242
976.7,1000,54828.993611,0.002,0.004750593824228029
958.0,1000,54832.791519,0.012,0.027292315058654537
968.0,1000,54836.576579,0.009,0.020613834173156206
959.7,1000,54840.410045,0.013,0.02773859896567936
968.5,1000,54844.12847,0.007,0.01681075888568684
964.5,1000,54848.035035,0.011,0.02081447963800905
949.3,1000,54851.627979,0.017,0.03622497616777884
985.5,1000,54855.243509,0.001,0.0023719165085388993
979.2,1000,54859.260041,0.0,0.0
978.5,1000,54863.174664,0.0,0.0
976.3,1000,54867.242502,0.0,0.0
984.4,1000,54870.992321,0.0,0.0
960.6,1000,54874.645888,0.011,0.02266666666666667
969.9,1000,54878.594101,0.006,0.011675824175824176
929.6,1000,54882.197659,0.028,0.05661231884057971
944.3,1000,54886.158722,0.022,0.04353999053478467
972.6,1000,54889.993471,0.006,0.010737628384687208
979.6,1000,54893.662129,0.0,0.0
970.5,1000,54897.553998,0.007,0.010653080129689671
974.5,1000,54901.244313,0.005,0.010424070125562663
977.7,1000,54905.03553,0.004,0.009385265133740028
956.3,1000,54909.227074,0.014,0.027387802071346376
974.9,1000,54912.995921,0.004,0.008068343616516375
967.0,1000,54916.945359,0.009,0.017976492279327034
971.2,1000,54920.735299,0.008,0.01513671875
981.8,1000,54924.428875,0.002,0.0049813200498132005
979.0,1000,54928.56081,0.0,0.0
979.8,1000,54932.481012,0.001,0.0023912003825920613
945.1,1000,54936.208082,0.021,0.03345471096950387
948.8,1000,54940.078892,0.021,0.04537121906507791
973.2,1000,54943.885492,0.007,0.015055281110326982
982.1,1000,54947.763592,0.0,0.0
967.5,1000,54951.713207,0.008,0.01889912591542641
973.5,1000,54955.549919,0.001,0.002474022761009401
956.9,1000,54959.735346,0.013,0.02791577951265673
968.2,1000,54963.463254,0.007,0.015358771298296136
944.2,1000,54967.408251,0.02,0.04165696997905515
967.3,1000,54971.198006,0.009,0.020510483135824976
979.9,1000,54974.954169,0.0,0.0
977.3,1000,54979.046541,0.004,0.009391876027236441
969.0,1000,54982.843128,0.008,0.01899335232668566
959.9,1000,54986.668428,0.014,0.03306565895134624
974.5,1000,54990.718843,0.006,0.014433485686793361
945.6,1000,54994.549677,0.016,0.030696576151121605
979.5,1000,54998.612339,0.001,0.0024044241404183697
972.4,1000,55002.426686,0.006,0.01441268316118184
969.4,1000,55006.345185,0.007,0.016420361247947456
979.9,1000,55010.426693,0.001,0.0024055809477988932
973.6,1000,55014.146091,0.006,0.014566642388929352
915.7,1000,55018.126858,0.035,0.06794617251268475
972.9,1000,55021.928569,0.007,0.015238095238095238
978.1,1000,55025.678939,0.001,0.0023518344308560675
966.7,1000,55029.863344,0.008,0.01882795951988703
961.8,1000,55033.522703,0.01,0.02092966658554393
980.2,1000,55037.380464,0.0,0.0
983.4,1000,55041.303643,0.0,0.0
976.1,1000,55044.93282,0.003,0.007147962830593281
962.7,1000,55049.077132,0.009,0.02105755732335049
980.6,1000,55052.8267,0.001,0.002269117313365101
959.8,1000,55056.752282,0.01,0.021353930031803726
952.6,1000,55060.878198,0.017,0.03680409969718146
981.4,1000,55064.583977,0.001,0.002421307506053269
980.9,1000,55068.56067,0.002,0.004577706569008927
958.3,1000,55072.425141,0.011,0.02193866129393329
945.7,1000,55076.302208,0.021,0.048652516098259005
962.9,1000,55080.32622,0.011,0.025864095932283095
971.0,1000,55083.985284,0.007,0.01649776101814754
957.8,1000,55088.062366,0.014,0.030199039121482498
967.4,1000,55092.095765,0.007,0.016203703703703703
949.8,1000,55096.17888,0.018,0.035872350337759144
984.8,1000,55100.360839,0.0,0.0
979.1,1000,55104.343529,0.0,0.0
965.8,1000,55108.293765,0.011,0.026209197045508698
970.6,1000,55112.064457,0.007,0.011262880421758926
955.3,1000,55116.22693,0.015,0.030405405405405407
970.6,1000,55120.279258,0.008,0.015300023906287354
968.7,1000,55124.163963,0.007,0.015621513055121624
981.0,1000,55128.311031,0.0,0.0
925.4,1000,55132.475803,0.03,0.060440862763688076
970.4,1000,55136.17687,0.008,0.01704283740211884
980.1,1000,55139.977149,0.0,0.0
979.5,1000,55143.760921,0.0,0.0
971.1,1000,55147.660839,0.007,0.016619183285849954
947.1,1000,55151.427471,0.02,0.04106392907139524
961.5,1000,55155.108524,0.01,0.018691588785046728
979.0,1000,55159.046739,0.0,0.0
967.6,1000,55162.785864,0.006,0.014044943820224719
974.8,1000,55166.529631,0.003,0.005583992554676594
982.5,1000,55170.442251,0.002,0.00475963826749167
960.8,1000,55174.244451,0.012,0.02611683848797251
983.7,1000,55178.245989,0.0,0.0
981.8,1000,55181.896885,0.001,0.002256317689530686
958.8,1000,55185.564079,0.012,0.02487198244330651
975.6,1000,55189.628831,0.005,0.01160092807424594
979.7,1000,55193.569242,0.001,0.0023121387283236996
960.1,1000,55197.734057,0.013,0.02865261662325361
976.0,1000,55201.626963,0.003,0.0069268067420918955
972.1,1000,55205.278439,0.004,0.00922509225092251
975.3,1000,55209.263912,0.006,0.010025062656641603
981.5,1000,55213.338488,0.003,0.007120816520294327
980.6,1000,55217.11344,0.001,0.0023094688221709007
982.8,1000,55220.89745,0.001,0.0023375409069658717
960.8,1000,55224.629056,0.013,0.02048331415420023
983.5,1000,55228.876473,0.002,0.003330161750713606
970.2,1000,55232.845868,0.005,0.011828720132481665
951.4,1000,55236.679662,0.017,0.029638273045507584
927.5,1000,55240.580157,0.029,0.06039076376554174
979.4,1000,55244.164394,0.003,0.007020828457758015
949.7,1000,55248.194148,0.018,0.041015625
981.6,1000,55252.075949,0.001,0.002387774594078319
981.2,1000,55255.8606,0.002,0.003295668549905838
972.4,1000,55259.829576,0.005,0.01177301624676242
957.5,1000,55263.709894,0.014,0.026729191090269635
981.3,1000,55267.646763,0.001,0.00249500998003992
982.0,1000,55271.5029,0.001,0.002317497103128621
974.4,1000,55275.28879,0.003,0.005714285714285714
983.4,1000,55279.296528,0.001,0.002457606291472106
981.0,1000,55283.01242,0.0,0.0
980.7,1000,55287.096175,0.002,0.0047370914258645196
953.2,1000,55291.109031,0.016,0.03528872593950504
923.2,1000,55295.062434,0.031,0.06007393715341959
955.5,1000,55298.985914,0.015,0.029281896351382758
980.2,1000,55302.777729,0.0,0.0
968.4,1000,55306.62726,0.008,0.015585606234242494
982.2,1000,55310.713295,0.0,0.0
983.6,1000,55314.462789,0.0,0.0
942.4,1000,55318.494687,0.021,0.04552999762864596
987.6,1000,55322.364269,0.0,0.0
982.1,1000,55326.28645,0.001,0.002384358607534573
944.7,1000,55330.31944,0.019,0.03656307129798903
980.6,1000,55333.980394,0.001,0.002369668246445498
977.8,1000,55337.79473,0.004,0.00951927653498334
974.8,1000,55341.74446,0.005,0.011748120300751879
981.0,1000,55345.361228,0.0,0.0
977.4,1000,55349.463416,0.002,0.004964010920824026
981.5,1000,55353.192767,0.0,0.0
982.3,1000,55357.093801,0.0,0.0
971.6,1000,55361.175847,0.007,0.01427913403961308
981.4,1000,55364.830565,0.002,0.004719207173194903
962.6,1000,55368.677078,0.011,0.023439368572111936
967.5,1000,55372.543087,0.008,0.018535681186283594
959.3,1000,55376.2033,0.011,0.02672497570456754
973.8,1000,55380.261352,0.006,0.011009174311926606
974.1,1000,55384.187686,0.003,0.007220216606498195
959.0,1000,55388.093808,0.011,0.022310944105213715
940.7,1000,55391.980073,0.022,0.04625601099152737
960.7,1000,55395.70556,0.011,0.02563505010487066
946.3,1000,55399.64576,0.02,0.03999059044930604
959.3,1000,55403.561985,0.014,0.032520325203252036
969.7,1000,55407.294497,0.009,0.02043132803632236
957.8,1000,55411.349777,0.014,0.03226583192872622
965.2,1000,55415.009416,0.009,0.016271835367312755
968.4,1000,55418.986586,0.008,0.016902695294655094
963.6,1000,55422.628255,0.01,0.023843586075345733
968.4,1000,55426.398398,0.008,0.017602283539486202
977.9,1000,55430.486503,0.003,0.006699419383653417
967.8,1000,55434.2627,0.008,0.016532944322878676
978.4,1000,55438.129839,0.001,0.002338087444470423
981.5,1000,55442.078458,0.0,0.0
976.8,1000,55445.986738,0.0,0.0
981.3,1000,55449.977133,0.0,0.0
979.8,1000,55453.68048,0.002,0.004757373929590866
968.4,1000,55457.480258,0.008,0.015888300433317286
955.4,1000,55461.603998,0.015,0.03416370106761566
977.8,1000,55465.288903,0.002,0.004874482086278333
960.0,1000,55469.229331,0.011,0.021764845043766263
951.0,1000,55472.893958,0.017,0.03160787906550618
969.5,1000,55476.615327,0.008,0.019445794846864366
979.3,1000,55480.412491,0.001,0.002397506593143131
965.9,1000,55484.06561,0.008,0.019193857965451054
972.5,1000,55488.03012,0.003,0.007276255154014068
951.7,1000,55491.644909,0.017,0.0346217690301162
980.4,1000,55495.403514,0.003,0.007177033492822967
950.2,1000,55499.178943,0.019,0.038517091959557055
981.2,1000,55502.897286,0.001,0.00243842965130456
960.3,1000,55506.644234,0.013,0.02858460119870908
951.5,1000,55510.611791,0.017,0.03395348837209302
963.1,1000,55514.480643,0.011,0.025151148730350664
977.4,1000,55518.3129,0.003,0.007033997655334115
976.2,1000,55522.247097,0.004,0.008529854490717512
979.9,1000,55526.212131,0.002,0.003289473684210526
954.1,1000,55530.164538,0.014,0.03213429256594724
930.6,1000,55533.761816,0.026,0.055260115606936416
931.6,1000,55537.680901,0.025,0.05399169358560221
968.7,1000,55541.511631,0.009,0.020152261531571878
947.5,1000,55545.345809,0.018,0.03857367122673245
950.3,1000,55549.229172,0.017,0.03802457686065384
960.2,1000,55552.8795,0.013,0.02989192917912164
935.1,1000,55556.545746,0.024,0.05102275339002528
969.4,1000,55560.577406,0.007,0.01415929203539823
940.0,1000,55564.16294,0.023,0.0495906432748538
966.5,1000,55568.013683,0.008,0.01592505854800937
970.8,1000,55571.777668,0.007,0.015223596574690771
971.2,1000,55575.515712,0.004,0.009220839096357769
963.7,1000,55579.537525,0.01,0.02063305978898007
973.1,1000,55583.413648,0.004,0.008202653799758746
976.1,1000,55587.310772,0.002,0.004511617414843221
937.2,1000,55591.252985,0.025,0.05232295895354082
954.6,1000,55595.06154,0.016,0.03280270139893873
986.3,1000,55599.113257,0.0,0.0
967.1,1000,55602.911557,0.005,0.01157675387821255
965.6,1000,55606.660875,0.009,0.018292682926829267
980.1,1000,55610.84732,0.002,0.004765308553728854
981.8,1000,55614.853884,0.0,0.0
957.6,1000,55618.745498,0.012,0.023404725104879665
966.2,1000,55622.488389,0.011,0.026078710289236605
953.7,1000,55626.370318,0.014,0.030975496994914472
960.9,1000,55630.411987,0.012,0.02343211578221916
957.0,1000,55634.195494,0.014,0.02965022006022701
959.4,1000,55638.086967,0.012,0.028950542822677925
949.7,1000,55641.721581,0.013,0.022139361454206478
970.1,1000,55645.413175,0.007,0.01605872906629961
972.3,1000,55649.50398,0.005,0.012330456226880395
979.3,1000,55653.387503,0.001,0.002321262766945218
937.9,1000,55657.07094,0.025,0.05569169079973268
891.1,1000,55661.298721,0.049,0.0873219705813682
941.5,1000,55664.816692,0.023,0.050314465408805034
945.6,1000,55668.698414,0.019,0.04230857668429524
981.4,1000,55672.57791,0.0,0.0
976.1,1000,55676.261689,0.0,0.0
967.0,1000,55680.227828,0.005,0.010370021211407024
948.8,1000,55684.003622,0.019,0.04158878504672897
976.4,1000,55687.814037,0.003,0.006891798759476223
981.3,1000,55691.961972,0.0,0.0
968.3,1000,55695.587554,0.004,0.008060692271218587
969.7,1000,55699.496073,0.006,0.011031946678924385
963.5,1000,55703.561832,0.009,0.018262701943338795
962.5,1000,55707.626171,0.012,0.02139991083370486
942.7,1000,55711.820611,0.022,0.04375591296121097
980.0,1000,55715.853767,0.003,0.007329587099926704
976.4,1000,55720.095539,0.005,0.010192263145703035
954.7,1000,55724.062247,0.016,0.03173500115821172
981.1,1000,55728.065708,0.002,0.004590314436538903
975.6,1000,55731.980756,0.003,0.007178750897343862
962.5,1000,55735.697781,0.012,0.025675675675675677
965.6,1000,55739.681009,0.01,0.01784121320249777
969.4,1000,55743.729071,0.007,0.0135450723960766
933.3,1000,55747.48156,0.026,0.05369738339021615
970.7,1000,55751.231039,0.008,0.01890359168241966
958.6,1000,55754.877429,0.013,0.02880156211862338
967.3,1000,55758.83757,0.008,0.018908059560387616
971.6,1000,55762.497889,0.006,0.011406844106463879
980.3,1000,55766.187625,0.0,0.0
961.1,1000,55770.395225,0.008,0.018691588785046728
969.2,1000,55774.295891,0.004,0.00804162724692526
977.6,1000,55778.176861,0.002,0.004596644449551827
973.1,1000,55781.931543,0.0,0.0
979.5,1000,55785.580905,0.0,0.0
974.4,1000,55789.571104,0.003,0.006915629322268326
965.0,1000,55793.197371,0.008,0.016155856497980518
955.9,1000,55797.113647,0.015,0.029780193807610492
947.9,1000,55801.043764,0.019,0.04068571428571428
956.2,1000,55804.637712,0.014,0.03007181328545781
957.9,1000,55808.541576,0.015,0.03272727272727273
980.1,1000,55812.237718,0.001,0.0023234200743494425
971.2,1000,55815.980181,0.005,0.011899095668729176
977.0,1000,55820.037622,0.005,0.009350393700787402
982.6,1000,55823.662372,0.001,0.002271694684234439
982.4,1000,55827.41454,0.001,0.002357934449422306
973.7,1000,55831.372192,0.005,0.011750881316098707
951.4,1000,55835.045756,0.016,0.03445065176908752
978.3,1000,55839.04782,0.002,0.004790419161676647
959.2,1000,55842.831973,0.007,0.01490104772991851
977.6,1000,55846.796094,0.0,0.0
954.8,1000,55850.89962,0.014,0.02309627258175166
961.9,1000,55854.513117,0.012,0.0265748031496063
969.4,1000,55858.378791,0.009,0.019169329073482427
947.6,1000,55862.238168,0.018,0.03070697452987384
972.2,1000,55866.062778,0.006,0.014323227500596801
956.8,1000,55870.105579,0.014,0.030569708198239925
977.2,1000,55873.795798,0.003,0.006857142857142857
962.3,1000,55877.654218,0.012,0.025985867335308867
975.9,1000,55881.598246,0.004,0.009530617107457708
976.5,1000,55885.364241,0.0,0.0
981.2,1000,55889.349138,0.001,0.0023441162681669013
984.1,1000,55893.432151,0.0,0.0
977.2,1000,55897.729565,0.0,0.0
936.0,1000,55901.89834,0.023,0.04476567964560504
923.5,1000,55905.904701,0.028,0.06201183431952663
970.9,1000,55910.216939,0.007,0.01593444115638516
973.5,1000,55914.437527,0.007,0.012004801920768308
975.2,1000,55918.814832,0.003,0.006861848124428179
983.7,1000,55922.914999,0.0,0.0
968.3,1000,55927.296284,0.007,0.01716527709661599
983.9,1000,55931.816113,0.0,0.0
973.0,1000,55936.031556,0.004,0.005151018496839147
950.7,1000,55940.296188,0.016,0.030121922065503227
982.4,1000,55944.362709,0.0,0.0
960.7,1000,55948.446627,0.012,0.023056810078440695
965.4,1000,55952.766086,0.011,0.019580419580419582
941.6,1000,55956.971335,0.022,0.04677161761350673
965.9,1000,55961.330098,0.01,0.02254737347085632
978.8,1000,55965.447932,0.004,0.00823045267489712
982.0,1000,55969.746826,0.0,0.0
971.4,1000,55973.929428,0.006,0.013972985561248253
980.2,1000,55978.261363,0.0,0.0
977.4,1000,55982.531653,0.004,0.009174311926605505
975.2,1000,55986.882805,0.005,0.010189902732746642
948.4,1000,55991.294368,0.018,0.036626723943025095
963.9,1000,55995.430256,0.01,0.021043205730915605
970.3,1000,55999.688224,0.007,0.013272311212814645
978.3,1000,56003.879585,0.002,0.004699248120300752
953.1,1000,56008.087065,0.017,0.03434252146407592
971.5,1000,56012.579906,0.007,0.01151808339092375
971.0,1000,56016.832554,0.005,0.0074142724745134385
984.9,1000,56021.015558,0.0,0.0
979.1,1000,56025.130563,0.001,0.002300437083045779
970.7,1000,56029.496888,0.005,0.011803588290840416
974.9,1000,56033.550725,0.005,0.01055662188099808
968.7,1000,56037.946589,0.006,0.010617120106171201
979.9,1000,56041.998472,0.004,0.009420631182289214
949.0,1000,56046.049902,0.018,0.0362837993991218
974.8,1000,56050.206382,0.005,0.004979843490633152
957.2,1000,56054.217231,0.013,0.02526906878802059
978.5,1000,56058.538236,0.001,0.0009789525208027412
984.2,1000,56062.606025,0.0,0.0
963.5,1000,56067.082497,0.009,0.021634615384615384
958.5,1000,56071.583248,0.013,0.029224605232147066
950.1,1000,56075.57143,0.018,0.04160688665710186
956.4,1000,56079.686851,0.016,0.03418803418803419
956.2,1000,56083.534935,0.015,0.03338978949915316
948.0,1000,56087.313661,0.019,0.039645522388059705
970.7,1000,56091.551017,0.003,0.007285089849441476
957.9,1000,56095.830432,0.012,0.027180067950169876
971.2,1000,56099.99999,0.007,0.01405853883383268
975.0,1000,56104.014445,0.003,0.0071056371387967785
974.3,1000,56108.149512,0.005,0.011712344811431248
980.0,1000,56112.28899,0.0,0.0
953.2,1000,56116.312425,0.016,0.03221320973348783
960.2,1000,56120.529713,0.01,0.013273287508888362
974.9,1000,56124.640571,0.006,0.014094432699083862
961.1,1000,56129.06261,0.013,0.02824994014843189
976.7,1000,56133.277945,0.004,0.009590026372572525
