#{"t_start": 1726061246.2145748, "env_id": "DRL_RBMSA-v4"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
959.9,1000,38751.590104,0.011,0.01935483870967742
975.1,1000,38755.47964,0.003,0.005813953488372093
976.5,1000,38759.607555,0.0,0.0
970.9,1000,38763.564232,0.003,0.007132667617689016
973.1,1000,38767.281992,0.003,0.006864988558352402
980.7,1000,38771.306858,0.0,0.0
956.5,1000,38775.073298,0.015,0.0323943661971831
971.6,1000,38778.968559,0.006,0.014211274277593557
973.5,1000,38783.097117,0.004,0.009000900090009001
966.4,1000,38786.816923,0.01,0.01807802093244529
978.4,1000,38790.6658,0.001,0.002295684113865932
956.6,1000,38794.518292,0.011,0.02629691608893139
936.4,1000,38798.264634,0.026,0.054284432480933155
968.8,1000,38802.224884,0.008,0.018796992481203006
984.7,1000,38806.081342,0.001,0.0022747952684258415
977.0,1000,38810.123353,0.002,0.0014468290330359296
949.8,1000,38814.008601,0.017,0.033582089552238806
956.2,1000,38818.115162,0.015,0.031571722717913524
967.0,1000,38821.833912,0.009,0.02121140702333255
965.7,1000,38825.449602,0.01,0.02440214738897023
969.6,1000,38829.288815,0.006,0.014436958614051972
971.1,1000,38833.116419,0.005,0.010488676996424315
978.2,1000,38836.891359,0.0,0.0
967.8,1000,38840.815742,0.006,0.008504252126063032
967.4,1000,38844.651402,0.008,0.01893939393939394
960.5,1000,38848.570396,0.013,0.02937692489931296
975.3,1000,38852.471889,0.004,0.006516174074936002
968.6,1000,38856.41722,0.008,0.0186436728035423
956.7,1000,38860.464826,0.014,0.03184713375796178
953.2,1000,38864.050583,0.015,0.031227821149751596
950.2,1000,38867.704626,0.016,0.035032616574051705
972.8,1000,38871.856798,0.005,0.011625203441060218
967.2,1000,38875.497556,0.007,0.01483541956420955
905.0,1000,38879.447549,0.042,0.08153701968134958
962.7,1000,38883.248198,0.012,0.023408239700374533
959.9,1000,38886.866865,0.013,0.02441756272401434
961.4,1000,38890.864955,0.011,0.024515266324938712
981.6,1000,38894.489026,0.0,0.0
914.6,1000,38898.234672,0.035,0.06546795758414016
977.7,1000,38902.19985,0.005,0.010121923165401427
973.0,1000,38905.83081,0.005,0.008759124087591242
982.2,1000,38909.646926,0.0,0.0
983.7,1000,38913.465706,0.0,0.0
969.5,1000,38917.351763,0.006,0.013924344395451382
969.7,1000,38921.465541,0.006,0.010462287104622872
972.4,1000,38925.434086,0.007,0.014394961763382817
978.8,1000,38929.550309,0.002,0.004704775346977182
974.6,1000,38933.558826,0.003,0.007057163020465773
955.5,1000,38937.267856,0.016,0.03019887061134299
982.5,1000,38941.440099,0.001,0.002366863905325444
969.1,1000,38945.196495,0.007,0.011828935395814377
968.3,1000,38948.969836,0.007,0.015281757402101241
956.8,1000,38952.98192,0.012,0.02589143765614354
979.5,1000,38956.952565,0.0,0.0
976.2,1000,38961.084904,0.004,0.007725516927970915
976.6,1000,38964.803325,0.004,0.008276533592989289
961.1,1000,38968.598963,0.01,0.013070342205323195
965.5,1000,38972.581914,0.01,0.02029520295202952
982.1,1000,38976.71977,0.001,0.0024067388688327317
978.0,1000,38980.782661,0.003,0.006850879196163508
969.4,1000,38984.665032,0.006,0.009275507646026573
940.7,1000,38988.473981,0.022,0.04813700532284194
978.3,1000,38992.592104,0.002,0.0048887802493277925
959.5,1000,38996.263915,0.013,0.02410734591767114
972.9,1000,39000.169098,0.005,0.01172882946281961
971.7,1000,39004.102058,0.005,0.010041077133728891
974.2,1000,39008.01501,0.004,0.006696962449174839
955.9,1000,39011.748943,0.015,0.031088082901554404
968.2,1000,39015.615273,0.008,0.015646571560055222
975.3,1000,39019.515199,0.006,0.0099601593625498
976.9,1000,39023.657035,0.003,0.007276255154014068
969.1,1000,39027.624021,0.007,0.01566324033284386
970.1,1000,39031.584196,0.008,0.01556420233463035
958.9,1000,39035.531918,0.012,0.02756086357372531
972.5,1000,39039.529984,0.004,0.009300162752848175
977.6,1000,39043.496727,0.002,0.004893564962074872
975.9,1000,39047.324033,0.0,0.0
967.8,1000,39051.365631,0.006,0.013969732246798603
965.7,1000,39055.280179,0.009,0.019337016574585635
979.3,1000,39059.151245,0.001,0.002420721374969741
982.8,1000,39062.981914,0.0,0.0
978.8,1000,39066.673803,0.001,0.0023304591004427873
960.3,1000,39070.740534,0.012,0.027052681537731372
976.3,1000,39074.900847,0.005,0.009176527408838444
958.4,1000,39078.700605,0.013,0.02773859896567936
969.7,1000,39082.78209,0.007,0.015560418186238755
975.5,1000,39086.657304,0.005,0.01049618320610687
970.1,1000,39090.598709,0.007,0.01483541956420955
970.4,1000,39094.452156,0.005,0.011595547309833023
975.1,1000,39098.264935,0.002,0.00468055230517201
971.2,1000,39102.06569,0.005,0.010518766435572556
967.9,1000,39105.831874,0.008,0.01893939393939394
980.5,1000,39109.784638,0.0,0.0
978.6,1000,39113.581492,0.001,0.002325581395348837
971.8,1000,39117.218884,0.007,0.015440289505428226
978.1,1000,39121.083344,0.002,0.00484027105517909
951.7,1000,39125.099588,0.014,0.02825404491668679
973.9,1000,39128.749254,0.003,0.005377548734035402
976.1,1000,39132.538405,0.001,0.002332633543270352
979.4,1000,39136.218659,0.003,0.005661712668082095
972.8,1000,39140.141188,0.004,0.009505703422053232
966.6,1000,39143.834434,0.009,0.019830028328611898
952.3,1000,39147.552551,0.017,0.03173466952994512
943.6,1000,39151.449186,0.021,0.04786485218207415
975.5,1000,39155.147238,0.004,0.009657170449058426
981.5,1000,39159.036484,0.001,0.000931098696461825
958.3,1000,39162.952292,0.012,0.028866971373586722
953.1,1000,39166.699009,0.015,0.03293687099725526
953.1,1000,39170.563561,0.016,0.028815628815628817
965.1,1000,39174.191153,0.008,0.01839080459770115
980.5,1000,39177.851381,0.001,0.0023148148148148147
966.6,1000,39181.872203,0.008,0.014246323529411764
971.4,1000,39185.771041,0.004,0.009659502535619416
970.5,1000,39189.684001,0.006,0.013869625520110958
962.8,1000,39193.432854,0.009,0.021551724137931036
969.7,1000,39197.080631,0.007,0.013634226610249177
969.5,1000,39201.116262,0.007,0.015384615384615385
954.7,1000,39204.801147,0.015,0.027413876758854924
974.3,1000,39208.730452,0.004,0.009440641963653528
944.7,1000,39212.640528,0.019,0.03667481662591687
964.0,1000,39216.649766,0.01,0.019570405727923627
964.9,1000,39220.581454,0.008,0.011238480557428635
960.5,1000,39224.533371,0.012,0.024069534209939826
947.3,1000,39228.349232,0.016,0.030887134231305156
969.6,1000,39232.316006,0.005,0.010736944851146901
969.9,1000,39236.086665,0.002,0.0049541738915035915
971.7,1000,39239.916854,0.004,0.009208103130755065
966.4,1000,39243.782578,0.009,0.019617001401214387
969.7,1000,39247.500025,0.007,0.016256386437529028
962.1,1000,39251.468447,0.011,0.02230314064633591
949.4,1000,39255.133492,0.019,0.037578288100208766
974.6,1000,39258.852646,0.004,0.009485416172634575
983.4,1000,39262.885278,0.002,0.004554771122751082
923.9,1000,39266.782596,0.03,0.06224946946474888
937.9,1000,39270.71933,0.026,0.05235602094240838
899.5,1000,39274.518981,0.044,0.08060394889663182
929.4,1000,39278.181648,0.029,0.06224946946474888
977.9,1000,39282.242174,0.003,0.006793478260869565
974.5,1000,39286.201817,0.003,0.00451693851944793
953.2,1000,39290.224542,0.017,0.03176861071597914
971.9,1000,39294.215883,0.008,0.01669941060903733
964.1,1000,39298.085387,0.013,0.030176415970287838
940.2,1000,39302.285205,0.022,0.042455006922012
943.4,1000,39306.170023,0.02,0.03889789303079417
968.5,1000,39310.224846,0.007,0.01652892561983471
940.6,1000,39314.130972,0.023,0.050369685767097966
955.6,1000,39317.816667,0.015,0.029794277606999292
970.4,1000,39321.972719,0.008,0.017461066540821142
956.3,1000,39325.866638,0.014,0.029927519289221417
966.7,1000,39329.965617,0.01,0.02128141272356803
950.0,1000,39334.175944,0.019,0.04312015503875969
965.5,1000,39337.901912,0.01,0.024260067928190198
981.6,1000,39341.866704,0.002,0.0046696240952603316
977.9,1000,39345.849602,0.001,0.002385496183206107
958.0,1000,39349.566403,0.011,0.018424689083371717
969.0,1000,39353.503042,0.007,0.014388489208633094
981.7,1000,39357.283978,0.002,0.00476077124494168
975.6,1000,39361.308204,0.004,0.00975371860521824
980.4,1000,39365.325047,0.002,0.004857906242409522
957.9,1000,39369.234056,0.014,0.030153121319199058
979.5,1000,39373.309248,0.003,0.006890215893431328
977.2,1000,39377.318641,0.003,0.007151370679380214
953.8,1000,39381.509334,0.013,0.026750407071411957
975.5,1000,39385.525093,0.004,0.008106819265617548
965.0,1000,39389.431911,0.009,0.01669449081803005
941.2,1000,39393.650035,0.021,0.04365178348715391
963.0,1000,39397.317132,0.011,0.01912386035134534
974.6,1000,39401.200132,0.004,0.00641025641025641
959.2,1000,39404.837913,0.012,0.024222274994063167
981.8,1000,39408.533164,0.0,0.0
963.8,1000,39412.414526,0.009,0.016835743578674726
956.7,1000,39416.068811,0.012,0.02451923076923077
945.8,1000,39419.883281,0.021,0.042320819112627986
963.3,1000,39423.976049,0.012,0.023865231633130556
942.5,1000,39427.736905,0.023,0.046608214120904476
970.5,1000,39431.586422,0.006,0.011819748830337356
959.8,1000,39435.383379,0.012,0.02904162633107454
968.7,1000,39439.166505,0.006,0.013636363636363636
956.9,1000,39443.258204,0.012,0.02626123013130615
975.8,1000,39447.125359,0.002,0.00488162069807176
980.3,1000,39451.052061,0.003,0.0028429282160625444
967.2,1000,39454.816415,0.008,0.012453874538745387
966.9,1000,39458.625935,0.007,0.012080212611741966
975.0,1000,39462.498019,0.005,0.01160092807424594
934.7,1000,39466.133112,0.024,0.051901458981105
949.3,1000,39469.941168,0.018,0.03389830508474576
970.6,1000,39473.666727,0.007,0.013270142180094787
982.6,1000,39477.31986,0.0,0.0
963.6,1000,39481.29355,0.009,0.021464345337467206
948.3,1000,39484.852509,0.017,0.03642016433488785
966.9,1000,39488.452304,0.008,0.017419962335216574
975.6,1000,39492.4335,0.004,0.007694048427245984
982.7,1000,39496.102227,0.0,0.0
962.0,1000,39500.047952,0.01,0.02114368092263335
967.3,1000,39503.753787,0.009,0.019876952200662566
963.9,1000,39507.505227,0.011,0.02198327359617682
953.2,1000,39511.552153,0.016,0.037638202775817454
954.4,1000,39515.70852,0.012,0.027450036118468576
971.1,1000,39519.660579,0.006,0.013565453312231517
955.4,1000,39523.569358,0.014,0.029723991507430998
981.8,1000,39527.466765,0.0,0.0
951.6,1000,39531.602243,0.017,0.027287697012467655
962.8,1000,39535.290658,0.011,0.026023184291459663
981.9,1000,39538.985221,0.0,0.0
976.1,1000,39543.085067,0.004,0.00975371860521824
947.1,1000,39546.867186,0.018,0.03330970942593905
969.3,1000,39550.832951,0.008,0.010660486674391657
959.7,1000,39554.552755,0.012,0.02615278733654508
951.8,1000,39558.566424,0.016,0.03646218280364622
972.5,1000,39562.733593,0.005,0.011592858798979828
936.0,1000,39567.035907,0.025,0.055796055796055795
972.9,1000,39570.983978,0.005,0.007009910563210055
945.4,1000,39575.013091,0.021,0.028423772609819122
965.5,1000,39578.9045,0.008,0.01863932898415657
959.6,1000,39582.883576,0.012,0.016800920598388953
960.8,1000,39586.559588,0.01,0.022286605749944285
953.0,1000,39590.450989,0.015,0.02551984877126654
972.5,1000,39594.436333,0.008,0.01747756258856873
964.2,1000,39598.099981,0.01,0.021594302779692168
944.5,1000,39602.108865,0.019,0.03955206099594949
963.8,1000,39606.017313,0.008,0.01716937354988399
973.0,1000,39609.952559,0.004,0.009396288466055908
955.2,1000,39613.921057,0.015,0.032022604191193786
974.8,1000,39617.600713,0.006,0.013161101632951498
964.6,1000,39621.817321,0.01,0.020902612826603325
970.7,1000,39625.637585,0.008,0.017523087852237745
978.7,1000,39629.403064,0.0,0.0
981.0,1000,39633.533955,0.002,0.004820438659918052
943.9,1000,39637.319273,0.019,0.03557757261877956
970.0,1000,39641.386243,0.008,0.013989274889251575
963.5,1000,39645.275924,0.01,0.020417967811674275
976.9,1000,39648.971439,0.002,0.00487685930260912
961.6,1000,39653.551198,0.009,0.019448946515397084
953.1,1000,39657.570145,0.015,0.031020220588235295
963.9,1000,39661.60037,0.009,0.016430853491556367
980.0,1000,39665.749887,0.0,0.0
947.5,1000,39669.933032,0.016,0.028512773722627737
968.4,1000,39674.036114,0.008,0.018505667360629193
948.7,1000,39677.787306,0.019,0.03683842387502914
967.7,1000,39681.836085,0.009,0.021665864227250843
968.7,1000,39685.787149,0.009,0.01909424724602203
965.1,1000,39689.775269,0.011,0.02410755679184052
967.1,1000,39693.835874,0.01,0.02364066193853428
979.8,1000,39697.569429,0.003,0.0070389488503050214
964.3,1000,39701.492387,0.009,0.01437125748502994
947.2,1000,39705.450563,0.017,0.034024702866464696
961.4,1000,39709.59249,0.01,0.023435669088352474
953.9,1000,39713.565933,0.014,0.029304029304029304
971.5,1000,39717.204709,0.004,0.009596928982725527
963.7,1000,39721.072092,0.01,0.0183115338882283
970.6,1000,39724.984465,0.007,0.015322001436437634
962.8,1000,39729.035501,0.012,0.027842227378190254
954.9,1000,39733.219594,0.016,0.032679738562091505
975.4,1000,39737.293569,0.003,0.007085498346717053
960.7,1000,39741.20087,0.012,0.025658338960162053
927.6,1000,39745.07182,0.029,0.06220876048462255
954.5,1000,39748.805576,0.014,0.0332541567695962
975.9,1000,39752.733623,0.003,0.007304601899196494
957.7,1000,39757.154995,0.013,0.0287369640787949
955.2,1000,39761.242797,0.015,0.032031060422227614
957.8,1000,39764.953392,0.013,0.02561005073689297
971.1,1000,39768.600538,0.006,0.013547076089410703
977.5,1000,39772.502964,0.003,0.007085498346717053
963.5,1000,39776.192935,0.012,0.026309257880367337
981.4,1000,39779.993749,0.001,0.0023894862604540022
972.1,1000,39783.86732,0.005,0.010394519253484526
972.1,1000,39787.632064,0.006,0.0109639104613979
981.7,1000,39791.526966,0.0,0.0
970.4,1000,39795.182521,0.004,0.009650180940892641
960.4,1000,39798.803765,0.011,0.023679417122040074
979.6,1000,39802.703092,0.003,0.007177033492822967
981.5,1000,39806.459431,0.0,0.0
981.9,1000,39810.318075,0.0,0.0
948.8,1000,39814.350204,0.017,0.03775388291517324
974.9,1000,39818.192406,0.002,0.003323047709470686
952.1,1000,39822.169885,0.014,0.026148099318831025
961.3,1000,39825.809639,0.01,0.023736055067647758
964.9,1000,39829.619886,0.008,0.016643550624133148
960.3,1000,39833.736387,0.012,0.02584968884633796
977.5,1000,39837.431342,0.003,0.007139457401237506
968.8,1000,39841.434401,0.007,0.014732965009208104
957.3,1000,39845.201564,0.015,0.034973187223128935
973.9,1000,39848.954092,0.004,0.009553379508000955
982.5,1000,39852.903311,0.0,0.0
946.4,1000,39856.619864,0.02,0.0423749692042375
981.2,1000,39860.600965,0.001,0.0009832841691248771
969.7,1000,39864.460802,0.006,0.014084507042253521
957.6,1000,39868.233976,0.014,0.027638789611627353
965.6,1000,39872.217884,0.009,0.016582220175034548
952.0,1000,39876.436667,0.017,0.03094731868651075
970.6,1000,39880.384935,0.006,0.010936757013789824
977.2,1000,39884.334625,0.005,0.012141816415735794
970.6,1000,39888.017672,0.006,0.013745704467353952
945.7,1000,39892.13587,0.019,0.038915609969392216
976.9,1000,39896.027995,0.005,0.012086052695189751
954.4,1000,39899.826212,0.017,0.03556956325979289
909.5,1000,39903.88822,0.04,0.0766899766899767
978.9,1000,39907.568577,0.005,0.012251899044351875
959.4,1000,39911.634468,0.013,0.026114039290848108
950.7,1000,39916.024835,0.015,0.030421756165014982
964.5,1000,39919.833893,0.009,0.020158387329013677
971.8,1000,39923.767801,0.006,0.012682010333489901
965.4,1000,39927.485207,0.01,0.0196078431372549
946.4,1000,39931.4338,0.019,0.045794167269221496
968.1,1000,39935.33496,0.008,0.01643703166545806
983.5,1000,39939.003076,0.0,0.0
963.0,1000,39943.220905,0.01,0.021799628942486084
946.1,1000,39946.986822,0.015,0.029142185663924795
937.0,1000,39950.819771,0.023,0.04457859298815881
963.1,1000,39954.843049,0.01,0.019770838013929454
952.0,1000,39958.583847,0.014,0.02744912446758164
972.3,1000,39962.653687,0.005,0.011625203441060218
978.3,1000,39966.552911,0.0,0.0
976.5,1000,39970.453209,0.003,0.007146260123868509
935.0,1000,39974.63251,0.026,0.0540667606958157
958.2,1000,39978.576463,0.013,0.02533743784039782
959.3,1000,39982.684989,0.012,0.02321347291761493
970.4,1000,39986.756752,0.005,0.012112403100775194
960.1,1000,39990.751156,0.012,0.026273334869785666
964.6,1000,39994.843107,0.01,0.014401858304297329
969.8,1000,39998.720345,0.006,0.013950244129272262
977.8,1000,40002.921661,0.004,0.007826887661141806
975.0,1000,40006.783779,0.004,0.00957166786312515
956.2,1000,40010.537967,0.014,0.030214205186020294
949.7,1000,40014.535323,0.018,0.040194040194040194
931.6,1000,40018.151819,0.027,0.05560640732265446
956.9,1000,40022.134,0.015,0.029893924783027964
974.9,1000,40026.08462,0.005,0.011676786548341896
973.1,1000,40029.886762,0.005,0.009785202863961813
976.2,1000,40033.901874,0.005,0.009136811733589805
969.6,1000,40037.667989,0.008,0.018678496381041326
977.8,1000,40041.618509,0.004,0.005255613951266125
981.4,1000,40045.534728,0.001,0.0023320895522388058
973.5,1000,40049.387261,0.004,0.007905138339920948
917.9,1000,40053.317717,0.033,0.06839230586559013
969.9,1000,40057.025745,0.007,0.011051022807430049
970.5,1000,40060.909817,0.006,0.015193719929095973
967.7,1000,40064.701415,0.01,0.017323911556872577
952.9,1000,40068.343907,0.017,0.034074775201135825
973.7,1000,40072.269615,0.006,0.012838801711840228
965.7,1000,40076.194484,0.006,0.010867104369481548
950.3,1000,40079.959829,0.017,0.038176510217830674
939.9,1000,40083.801392,0.022,0.046993318485523385
959.1,1000,40087.514795,0.012,0.024525126232267373
946.3,1000,40091.46916,0.019,0.036799620132953466
985.5,1000,40095.219035,0.001,0.002289901534234028
965.3,1000,40098.951447,0.009,0.020177756425654576
973.1,1000,40102.837373,0.007,0.014831981460023175
983.3,1000,40106.843549,0.0,0.0
959.5,1000,40110.570578,0.012,0.026848798869524258
971.5,1000,40114.770359,0.007,0.015030530765617662
959.4,1000,40118.660147,0.012,0.021953626048347313
973.9,1000,40122.710262,0.004,0.0064
968.9,1000,40126.571388,0.007,0.01357042583060365
974.8,1000,40130.43682,0.004,0.009489916963226572
967.0,1000,40134.368619,0.008,0.01876172607879925
972.7,1000,40138.005065,0.006,0.01383444777495965
