#{"t_start": 1720712691.09772, "env_id": "DRL_RBMSA-v1"}
r,l,t,episode_service_blocking_rate,episode_bit_rate_blocking_rate
972,1000,22457.210529,0.014,0.033045622688039455
942,1000,22459.605341,0.029,0.06057781919850885
976,1000,22462.037338,0.012,0.025974025974025976
966,1000,22464.488571,0.017,0.04129220306048093
952,1000,22466.900257,0.024,0.047619047619047616
934,1000,22469.318555,0.033,0.06502554575011611
948,1000,22472.723837,0.026,0.05172413793103448
950,1000,22476.400845,0.025,0.04787106086119798
972,1000,22480.112792,0.014,0.029818702290076337
966,1000,22483.754898,0.017,0.03942486085343228
968,1000,22487.310212,0.016,0.035664659564613246
970,1000,22490.853735,0.015,0.03209302325581395
978,1000,22494.110824,0.011,0.019888430754305117
948,1000,22497.14203,0.026,0.05758068260970513
974,1000,22500.093055,0.013,0.026537997587454766
978,1000,22502.882233,0.011,0.023162372961474827
958,1000,22505.55458,0.021,0.04095398699108649
952,1000,22508.181958,0.024,0.05395417590539542
912,1000,22510.734272,0.044,0.08951175406871609
960,1000,22513.217012,0.02,0.04036087369420703
974,1000,22515.65891,0.013,0.027955460791281687
948,1000,22518.060219,0.026,0.051188299817184646
976,1000,22520.512705,0.012,0.02177438035672921
918,1000,22522.844761,0.041,0.08248847926267282
1000,1000,22525.236522,0.0,0.0
970,1000,22527.569442,0.015,0.03253182461103253
982,1000,22529.975214,0.009,0.022494376405898527
964,1000,22532.347271,0.018,0.04012419393360401
960,1000,22534.714,0.02,0.036251105216622455
982,1000,22537.078519,0.009,0.02019295490240072
952,1000,22539.467662,0.024,0.04566420664206642
974,1000,22541.863781,0.013,0.02870693959061408
974,1000,22544.23806,0.013,0.028319405756731662
932,1000,22546.515823,0.034,0.06309002993322588
964,1000,22548.910783,0.018,0.0366116295764537
966,1000,22551.26797,0.017,0.032804931748128575
982,1000,22553.602653,0.009,0.02060911380810625
944,1000,22555.957675,0.028,0.05876821814762576
970,1000,22558.300445,0.015,0.0342775529635801
950,1000,22560.637625,0.025,0.05174378846592204
952,1000,22562.960006,0.024,0.044219253800092125
984,1000,22565.371731,0.008,0.016152019002375298
928,1000,22567.751545,0.036,0.07544483985765124
924,1000,22570.130369,0.038,0.07792499438580731
972,1000,22572.470163,0.014,0.026828709011694565
970,1000,22574.920711,0.015,0.03672869735553379
986,1000,22577.390568,0.007,0.015701668302257114
976,1000,22579.784067,0.012,0.02494802494802495
990,1000,22582.212869,0.005,0.012281994595922378
960,1000,22584.608692,0.02,0.04060186290900406
982,1000,22586.993646,0.009,0.0201390553824023
938,1000,22589.376906,0.031,0.06699693323897146
952,1000,22591.748805,0.024,0.05236564079007809
944,1000,22594.135457,0.028,0.05930422600980621
928,1000,22596.54364,0.036,0.07692307692307693
936,1000,22599.382227,0.032,0.06730298580518845
976,1000,22602.981183,0.012,0.027220630372492838
936,1000,22606.68685,0.032,0.06521229181327703
920,1000,22610.422899,0.04,0.073706591070163
996,1000,22614.080338,0.002,0.00476077124494168
984,1000,22617.67776,0.008,0.01924001924001924
958,1000,22621.030797,0.021,0.0468675274988044
936,1000,22624.107068,0.032,0.06657290201593999
940,1000,22627.033447,0.03,0.06580211335254563
950,1000,22629.91472,0.025,0.05618236242228874
966,1000,22632.653647,0.017,0.03714151386929948
978,1000,22635.260364,0.011,0.0234337637494022
976,1000,22637.80171,0.012,0.022991230149324485
962,1000,22640.30348,0.019,0.037926068170907344
948,1000,22642.720464,0.026,0.05563218390804598
970,1000,22645.122941,0.015,0.033286451007969994
944,1000,22647.471619,0.028,0.05780482096887433
974,1000,22649.940803,0.013,0.02685207384320307
972,1000,22652.305353,0.014,0.028460837887067394
970,1000,22654.697253,0.015,0.02975206611570248
942,1000,22657.044366,0.029,0.04497041420118343
972,1000,22659.445174,0.014,0.031090487238979118
978,1000,22661.796775,0.011,0.022304832713754646
994,1000,22664.203904,0.003,0.007180469123982767
940,1000,22666.551067,0.03,0.057552266854592436
984,1000,22668.940223,0.008,0.01829407729247656
972,1000,22671.333977,0.014,0.03189716734110926
944,1000,22673.692833,0.028,0.05367504835589942
956,1000,22676.050847,0.022,0.04415408875872944
972,1000,22678.383853,0.014,0.02844950213371266
956,1000,22680.760928,0.022,0.0446257197696737
950,1000,22683.144548,0.025,0.05172813732312689
944,1000,22685.494066,0.028,0.05937794533459001
974,1000,22687.873969,0.013,0.03107074569789675
984,1000,22690.330435,0.008,0.01764846172191748
914,1000,22692.722193,0.043,0.07281126264848219
954,1000,22695.11323,0.023,0.04163806909174102
972,1000,22697.570851,0.014,0.029082240762812874
956,1000,22700.00394,0.022,0.042799716244975174
986,1000,22702.388193,0.007,0.01635896237438654
978,1000,22704.776953,0.011,0.016728624535315983
970,1000,22707.190187,0.015,0.03215284249767009
954,1000,22709.659649,0.023,0.050347638456005754
948,1000,22712.015534,0.026,0.0531478102189781
986,1000,22714.391031,0.007,0.01499531396438613
950,1000,22716.803722,0.025,0.05858343337334934
930,1000,22719.228001,0.035,0.0602465689695278
970,1000,22721.978012,0.015,0.030605147229306746
950,1000,22725.719565,0.025,0.04835680751173709
960,1000,22729.40864,0.02,0.04000909297567629
938,1000,22733.031873,0.031,0.06310570205093531
926,1000,22736.659566,0.037,0.06789282470481381
982,1000,22740.327477,0.009,0.01702862783810464
972,1000,22743.759083,0.014,0.026676279740447006
976,1000,22746.983853,0.012,0.02444545043005885
918,1000,22749.971137,0.041,0.0833906071019473
982,1000,22752.841112,0.009,0.019297036526533425
930,1000,22755.642652,0.035,0.0714120637855327
940,1000,22758.259062,0.03,0.064453125
972,1000,22760.832415,0.014,0.030454318522216674
928,1000,22763.327815,0.036,0.07082945013979497
960,1000,22765.743382,0.02,0.042160437556973566
944,1000,22768.165192,0.028,0.054970224461749886
936,1000,22770.543063,0.032,0.07170586891984472
946,1000,22772.901117,0.027,0.0510088415325323
954,1000,22775.390025,0.023,0.048300117233294255
974,1000,22777.79089,0.013,0.029573098020510374
942,1000,22780.295681,0.029,0.06563438872197827
952,1000,22782.690736,0.024,0.0493614931237721
954,1000,22785.03903,0.023,0.04930588798468167
958,1000,22787.41824,0.021,0.04188245890565188
960,1000,22789.796675,0.02,0.04313818440388718
978,1000,22792.133997,0.011,0.024447578749412318
940,1000,22794.518895,0.03,0.06152367219418409
948,1000,22796.867499,0.026,0.05740740740740741
988,1000,22799.225839,0.006,0.014084507042253521
974,1000,22801.590592,0.013,0.030696576151121605
962,1000,22803.974373,0.019,0.04189220993174865
952,1000,22806.375928,0.024,0.05029721079103795
982,1000,22808.776042,0.009,0.0215311004784689
964,1000,22811.183021,0.018,0.0383601054902901
984,1000,22813.705945,0.008,0.019675356615838663
954,1000,22816.103497,0.023,0.044287396937573616
940,1000,22818.464572,0.03,0.062324929971988796
948,1000,22820.828838,0.026,0.05286343612334802
956,1000,22823.216509,0.022,0.04815724815724816
970,1000,22825.580934,0.015,0.03054141601110597
944,1000,22827.927187,0.028,0.054239696826148744
896,1000,22830.268112,0.052,0.10348810348810349
896,1000,22832.617935,0.052,0.09502762430939227
896,1000,22834.965532,0.052,0.09538807649043869
960,1000,22837.317044,0.02,0.04233822468126053
956,1000,22839.659111,0.022,0.04531791907514451
954,1000,22842.019626,0.023,0.05204105991883504
962,1000,22844.406969,0.019,0.03801236546828486
936,1000,22847.554933,0.032,0.06652309164871979
950,1000,22851.213792,0.025,0.05337014032666207
944,1000,22854.898149,0.028,0.06558161799904261
966,1000,22858.630627,0.017,0.037116345467523196
962,1000,22862.3087,0.019,0.04014167650531287
948,1000,22865.689195,0.026,0.057527255857109716
966,1000,22868.815422,0.017,0.03166590178981184
962,1000,22871.82971,0.019,0.03918791312559018
970,1000,22874.656286,0.015,0.03181489515545915
988,1000,22877.405552,0.006,0.009627252530239447
982,1000,22880.012944,0.009,0.02005730659025788
966,1000,22882.474076,0.017,0.03482245131729668
954,1000,22884.881216,0.023,0.047167630057803465
938,1000,22887.271742,0.031,0.05695025569502557
980,1000,22889.611298,0.01,0.023337222870478413
978,1000,22891.903768,0.011,0.025452765540871267
950,1000,22894.250947,0.025,0.05602636534839925
980,1000,22896.573171,0.01,0.021701602959309493
928,1000,22898.817337,0.036,0.07668783815572806
960,1000,22901.088193,0.02,0.04001940334707737
926,1000,22903.399373,0.037,0.06605762473647224
948,1000,22905.740327,0.026,0.054923784176143235
948,1000,22908.173811,0.026,0.05558107487367937
956,1000,22910.490193,0.022,0.05002337540906966
950,1000,22912.826599,0.025,0.05952671383264211
944,1000,22915.175545,0.028,0.06294566019178756
986,1000,22917.493908,0.007,0.014787430683918669
968,1000,22919.896261,0.016,0.033833690731474866
938,1000,22922.266475,0.031,0.07013414921157919
934,1000,22924.611882,0.033,0.06810551558752997
970,1000,22926.985875,0.015,0.03474065138721351
978,1000,22929.371781,0.011,0.02420293227833372
912,1000,22931.754243,0.044,0.08968713789107764
950,1000,22934.12628,0.025,0.053196244970943225
928,1000,22936.469607,0.036,0.08011444921316166
984,1000,22938.882377,0.008,0.01747997086671522
984,1000,22941.302126,0.008,0.01855287569573284
986,1000,22943.701509,0.007,0.015165876777251185
974,1000,22946.133676,0.013,0.026807084729535663
966,1000,22948.507296,0.017,0.030446549391069014
946,1000,22950.886109,0.027,0.05328931855694412
956,1000,22953.208226,0.022,0.04152637485970819
982,1000,22955.612683,0.009,0.01887216355875084
988,1000,22958.059583,0.006,0.014684287812041116
954,1000,22960.515157,0.023,0.04646965937288518
954,1000,22962.938043,0.023,0.05102996254681648
982,1000,22965.685898,0.009,0.02201565557729941
972,1000,22969.526861,0.014,0.03218832572663944
982,1000,22973.526043,0.009,0.022511255627813906
948,1000,22977.404923,0.026,0.05699481865284974
980,1000,22980.986119,0.01,0.02152115431645879
950,1000,22984.302889,0.025,0.05681546908570064
942,1000,22987.367002,0.029,0.060435699226985246
990,1000,22990.43565,0.005,0.012354830738818878
966,1000,22993.272254,0.017,0.040384141836985965
976,1000,22996.009673,0.012,0.025005788376939106
980,1000,22998.633641,0.01,0.02071563088512241
980,1000,23001.201082,0.01,0.02455795677799607
966,1000,23003.65161,0.017,0.038434497304898056
954,1000,23006.023137,0.023,0.0505525511403715
978,1000,23008.416389,0.011,0.02541589648798521
984,1000,23010.770825,0.008,0.017281644091546006
948,1000,23013.101024,0.026,0.05644402634054563
968,1000,23015.428885,0.016,0.03648915187376726
958,1000,23017.7701,0.021,0.041025641025641026
970,1000,23020.093624,0.015,0.032280701754385965
980,1000,23022.447789,0.01,0.020593869731800767
978,1000,23024.782684,0.011,0.02479732951835956
956,1000,23027.098348,0.022,0.04531791907514451
962,1000,23029.442437,0.019,0.04144101718860372
952,1000,23031.842806,0.024,0.05371613799490623
970,1000,23034.158917,0.015,0.033365570599613155
976,1000,23036.571053,0.012,0.026267281105990782
962,1000,23038.875636,0.019,0.03946764570904084
964,1000,23041.266638,0.018,0.03822525597269624
910,1000,23043.574486,0.045,0.08902877697841727
958,1000,23045.889754,0.021,0.048143053645116916
948,1000,23048.20394,0.026,0.05407903859486943
958,1000,23050.546279,0.021,0.04262835609985869
982,1000,23052.893804,0.009,0.019956193721100024
962,1000,23055.237992,0.019,0.0413953488372093
974,1000,23057.549827,0.013,0.029101149964796996
966,1000,23059.869955,0.017,0.033894287745911356
976,1000,23062.240376,0.012,0.02648698884758364
966,1000,23064.619297,0.017,0.03510392609699769
940,1000,23067.026333,0.03,0.05761316872427984
960,1000,23069.4222,0.02,0.044151115157032315
972,1000,23071.790568,0.014,0.0328673043904832
958,1000,23074.216017,0.021,0.04677222898903776
946,1000,23076.716296,0.027,0.05691625845579659
966,1000,23079.19411,0.017,0.03609778387023075
936,1000,23081.945695,0.032,0.06491428571428572
950,1000,23085.377115,0.025,0.05249589875790954
968,1000,23089.076321,0.016,0.030985915492957747
926,1000,23092.680733,0.037,0.07488671595516337
948,1000,23096.1557,0.026,0.05885144755576649
970,1000,23099.388102,0.015,0.030662020905923345
984,1000,23102.365919,0.008,0.016822005001136623
934,1000,23105.275756,0.033,0.06876513317191284
940,1000,23108.063359,0.03,0.06159068865179437
972,1000,23110.797032,0.014,0.029821559520899536
946,1000,23113.432617,0.027,0.05489923558026407
988,1000,23115.92704,0.006,0.014255167498218105
956,1000,23118.370859,0.022,0.04796960341961529
948,1000,23120.775651,0.026,0.05704616872129562
980,1000,23123.129579,0.01,0.021363636363636362
974,1000,23125.453249,0.013,0.024315391879131256
938,1000,23127.771544,0.031,0.07042253521126761
968,1000,23130.125645,0.016,0.03626943005181347
938,1000,23132.463346,0.031,0.06960667461263409
982,1000,23134.835185,0.009,0.020394289598912305
972,1000,23137.219148,0.014,0.02996883241428914
966,1000,23139.551874,0.017,0.03208430913348946
948,1000,23141.872053,0.026,0.053010314224034544
942,1000,23144.225938,0.029,0.05221518987341772
934,1000,23146.577226,0.033,0.06765039727582293
968,1000,23148.928595,0.016,0.03583895741214801
932,1000,23151.308296,0.034,0.07465154736593432
978,1000,23153.675108,0.011,0.02358811521887049
970,1000,23156.06928,0.015,0.02999754118514876
962,1000,23158.463665,0.019,0.039403124271391934
982,1000,23160.899774,0.009,0.018687110685194058
942,1000,23163.424227,0.029,0.05892018779342723
958,1000,23165.811989,0.021,0.04610011641443539
972,1000,23168.241688,0.014,0.01943419434194342
944,1000,23170.6671,0.028,0.057710280373831774
966,1000,23173.065749,0.017,0.03563056727613689
904,1000,23175.390973,0.048,0.09489207095533234
964,1000,23177.71908,0.018,0.03394692804207507
968,1000,23180.100141,0.016,0.035553329994992486
954,1000,23182.438919,0.023,0.0446343779677113
976,1000,23184.84126,0.012,0.02564102564102564
980,1000,23187.208773,0.01,0.01784037558685446
946,1000,23189.620021,0.027,0.05454545454545454
980,1000,23192.03664,0.01,0.021816457197059522
968,1000,23194.411846,0.016,0.03211888782358581
988,1000,23196.815928,0.006,0.01453840562151684
962,1000,23199.557957,0.019,0.03454025726536446
976,1000,23202.741667,0.012,0.029925187032418952
982,1000,23206.461205,0.009,0.01953488372093023
982,1000,23210.248142,0.009,0.018646904135787713
936,1000,23213.748154,0.032,0.06586270871985157
988,1000,23216.985474,0.006,0.014147606696533836
942,1000,23220.021862,0.029,0.059934701492537316
940,1000,23222.842715,0.03,0.06388526727509779
960,1000,23225.599837,0.02,0.043374642516682556
972,1000,23228.237641,0.014,0.02722940776038121
944,1000,23230.812238,0.028,0.053314460957773056
954,1000,23233.271174,0.023,0.05331478905887807
948,1000,23235.702804,0.026,0.05870936438622028
970,1000,23238.096877,0.015,0.033006457785218844
962,1000,23240.468148,0.019,0.03880317905563347
938,1000,23242.829554,0.031,0.0590318772136954
944,1000,23245.199026,0.028,0.061015370284117375
950,1000,23247.55828,0.025,0.04801864801864802
962,1000,23249.938223,0.019,0.03843329253365973
950,1000,23252.309895,0.025,0.04803596781826787
948,1000,23254.773165,0.026,0.05142207053469852
966,1000,23257.12268,0.017,0.0377541142303969
978,1000,23259.466577,0.011,0.021831988609397248
912,1000,23261.801623,0.044,0.0875979714153988
908,1000,23264.192255,0.046,0.09852801519468186
972,1000,23266.563007,0.014,0.026032959159302604
898,1000,23268.910493,0.051,0.10372040586245772
960,1000,23271.255534,0.02,0.046674445740956826
974,1000,23273.660783,0.013,0.025900635742877324
976,1000,23276.083884,0.012,0.028708133971291867
994,1000,23278.479755,0.003,0.007087172218284904
974,1000,23280.871596,0.013,0.03204338180921863
974,1000,23283.21602,0.013,0.030274802049371215
976,1000,23285.571721,0.012,0.02648698884758364
966,1000,23287.891288,0.017,0.03880738286796025
962,1000,23290.416049,0.019,0.037776193870277974
914,1000,23292.82508,0.043,0.09086651053864168
958,1000,23295.223328,0.021,0.05189028910303929
970,1000,23297.588045,0.015,0.029425837320574164
986,1000,23299.979693,0.007,0.017313875834776157
934,1000,23302.373761,0.033,0.06680881307746979
992,1000,23304.84346,0.004,0.009694619486185167
936,1000,23307.275369,0.032,0.06990014265335236
976,1000,23309.70021,0.012,0.025405786873676783
986,1000,23312.398334,0.007,0.015429122468659595
972,1000,23315.626567,0.014,0.031228151945933348
972,1000,23319.220043,0.014,0.027866605756052994
968,1000,23322.875746,0.016,0.03239062122310853
956,1000,23326.378859,0.022,0.04568764568764569
958,1000,23329.798231,0.021,0.04447144592952612
